Date,Open,High,Low,Close,Volume,Adj Close
2013-10-30,84.699997,84.839996,82.199997,83.129997,4201600,41.272762
2013-10-29,83.559998,84.489998,83.260002,84.489998,3429000,41.947981
2013-10-28,82.589996,83.370003,82.300003,82.989998,4141000,41.203254
2013-10-25,82.07,82.660004,81.57,82.639999,3581600,41.029485
2013-10-24,81.209999,81.830002,80.669998,81.580002,3188800,40.503213
2013-10-23,81.099998,81.190002,79.900002,80.839996,4942800,40.135811
2013-10-22,81.25,82.650002,80.900002,81.919998,5463400,40.672016
2013-10-21,80.610001,81.019997,80.00,80.599998,3778800,40.016656
2013-10-18,79.839996,80.68,79.32,80.400002,4895200,39.917361
2013-10-17,76.449997,79.050003,76.410004,79.00,5608000,39.222282
2013-10-16,75.610001,77.489998,75.50,77.419998,6080400,38.437835
2013-10-15,75.330002,76.199997,73.989998,74.300003,6161400,36.888806
2013-10-14,73.690002,76.120003,73.470001,76.050003,5693600,37.757654
2013-10-11,73.290001,75.139999,73.110001,75.07,3754200,37.271097
2013-10-10,71.260002,73.720001,71.209999,73.580002,6099000,36.531336
2013-10-09,69.440002,69.93,67.830002,69.089996,7736600,34.302118
2013-10-08,71.519997,71.769997,68.900002,69.040001,6813800,34.277296
2013-10-07,71.489998,72.860001,71.300003,71.610001,3536400,35.553261
2013-10-04,71.989998,73.669998,71.699997,73.440002,3309200,36.461829
2013-10-03,73.330002,73.540001,70.809998,71.900002,4552200,35.697242
2013-10-02,72.769997,73.900002,72.089996,73.839996,2404200,36.660419
2013-10-01,72.540001,74.269997,72.379997,74.139999,3759600,36.809366
2013-09-30,71.68,73.07,71.25,72.309998,5485800,35.900799
2013-09-27,73.449997,73.839996,72.989998,73.610001,3781800,36.54623
2013-09-26,74.110001,75.209999,73.760002,74.610001,3018800,37.042715
2013-09-25,74.510002,74.900002,73.57,73.779999,5460800,36.630632
2013-09-24,74.940002,75.760002,74.019997,74.50,5304800,36.96973
2013-09-23,75.690002,75.910004,74.239998,74.989998,4500000,37.212886
2013-09-20,78.18,78.199997,75.839996,75.989998,3621000,37.709124
2013-09-19,78.699997,78.760002,77.410004,77.790001,3118800,38.602354
2013-09-18,75.330002,78.650002,74.769997,78.059998,4771600,38.736337
2013-09-17,74.639999,75.449997,74.629997,75.400002,2356200,37.416345
2013-09-16,75.540001,75.639999,74.089996,74.510002,3977000,36.974694
2013-09-13,72.93,73.349998,72.43,73.169998,3232600,36.309733
2013-09-12,73.230003,73.480003,72.389999,72.790001,4468800,36.121164
2013-09-11,72.290001,73.279999,71.910004,73.279999,3384400,36.36432
2013-09-10,72.309998,72.620003,71.82,72.599998,4309400,36.026878
2013-09-09,69.559998,71.129997,69.559998,71.059998,3411800,35.262671
2013-09-06,69.620003,70.190002,67.089996,68.989998,4287000,34.235458
2013-09-05,68.779999,69.480003,68.660004,68.809998,3080000,34.146135
2013-09-04,67.120003,69.010002,66.709999,68.699997,4112400,34.091549
2013-09-03,68.029999,68.459999,66.199997,67.010002,4659800,33.252909
2013-08-30,67.190002,67.190002,65.550003,66.010002,6501400,32.756671
2013-08-29,65.989998,67.82,65.870003,66.82,4435400,33.158623
2013-08-28,65.68,67.160004,65.43,66.43,5703600,32.96509
2013-08-27,67.040001,67.839996,65.610001,65.730003,8170000,32.617725
2013-08-26,70.129997,70.760002,69.00,69.230003,5089200,34.354558
2013-08-23,69.830002,70.139999,68.860001,69.889999,3721800,34.682073
2013-08-22,67.800003,69.50,67.800003,69.150002,4077000,34.314858
2013-08-21,68.07,69.199997,66.93,67.410004,7090400,33.451405
2013-08-20,68.019997,69.389999,67.779999,68.68,7768600,34.081626
2013-08-19,68.800003,69.459999,67.650002,67.730003,7210600,33.610201
2013-08-16,69.290001,70.00,68.580002,69.029999,4318800,34.255308
2013-08-15,70.989998,70.989998,69.309998,69.610001,5875800,34.543127
2013-08-14,73.730003,74.089996,72.699997,72.779999,3303400,36.116201
2013-08-13,73.629997,74.230003,72.32,73.970001,3778000,36.706725
2013-08-12,72.419998,73.480003,72.279999,73.190002,2865600,36.31966
2013-08-09,73.82,74.519997,72.720001,73.519997,3647000,36.483416
2013-08-08,74.419998,74.629997,73.010002,74.160004,3510600,36.801011
2013-08-07,73.370003,73.650002,72.519997,73.360001,5399400,36.404019
2013-08-06,74.900002,75.129997,73.599998,74.160004,5816600,36.801011
2013-08-05,75.230003,75.720001,74.919998,75.389999,3602200,37.411382
2013-08-02,74.82,75.699997,74.510002,75.68,3890600,37.555291
2013-08-01,74.459999,75.50,74.32,75.290001,4316200,37.361759
2013-07-31,73.129997,74.260002,72.510002,72.709999,8987800,36.081464
2013-07-30,73.349998,73.540001,72.150002,72.699997,6616600,36.076501
2013-07-29,72.800003,73.269997,72.040001,72.610001,4580600,36.031841
2013-07-26,72.199997,73.400002,71.269997,73.339996,5736800,36.394093
2013-07-25,72.18,73.300003,71.839996,73.099998,6248000,36.274997
2013-07-24,74.269997,74.349998,72.160004,72.650002,7182400,36.051691
2013-07-23,74.290001,74.339996,73.300003,73.459999,3741800,36.453643
2013-07-22,73.75,74.199997,73.260002,73.900002,4481200,36.671988
2013-07-19,72.57,73.519997,72.349998,73.519997,4157000,36.483416
2013-07-18,72.32,73.57,72.209999,73.040001,7458400,36.245223
2013-07-17,72.199997,72.529999,71.599998,71.870003,5632800,35.664626
2013-07-16,72.300003,72.400002,70.790001,71.379997,7942600,35.421467
2013-07-15,71.940002,72.470001,71.57,72.260002,4131000,35.858158
2013-07-12,71.209999,71.779999,70.870003,71.330002,4931000,35.396657
2013-07-11,70.82,71.449997,70.129997,71.309998,7946600,35.38673
2013-07-10,68.18,69.150002,67.769997,68.419998,8938200,33.952603
2013-07-09,68.18,68.650002,67.349998,68.279999,7430600,33.88313
2013-07-08,66.879997,67.470001,66.489998,66.93,6707000,33.213209
2013-07-05,65.199997,65.879997,63.77,65.82,7446400,32.662385
2013-07-03,62.799999,64.330002,62.48,63.830002,3584600,31.674872
2013-07-02,63.57,64.970001,62.830002,63.630001,8938000,31.575624
2013-07-01,63.779999,65.169998,63.52,63.880001,7199000,31.699684
2013-06-28,63.02,63.950001,62.110001,62.459999,11477600,30.995025
2013-06-27,63.59,64.410004,63.400002,63.610001,8446600,31.565699
2013-06-26,62.209999,62.869999,61.439999,62.419998,9871600,30.975175
2013-06-25,60.59,61.360001,59.43,60.73,9393600,30.124128
2013-06-24,59.419998,60.59,57.48,58.959999,12461600,29.246148
2013-06-21,61.939999,62.139999,59.470001,61.259998,19601200,30.387025
2013-06-20,63.75,64.019997,60.27,60.759998,16005800,30.139008
2013-06-19,68.290001,68.620003,65.57,65.709999,8913200,32.594376
2013-06-18,67.019997,68.769997,67.010002,68.470001,5559600,33.96343
2013-06-17,66.720001,67.830002,65.830002,66.940002,6740000,33.204499
2013-06-14,66.400002,67.190002,65.059998,65.43,6642200,32.455487
2013-06-13,63.619999,66.980003,63.200001,66.68,7764400,33.075529
2013-06-12,66.760002,66.910004,63.560001,63.73,7459000,31.612229
2013-06-11,65.529999,67.169998,64.93,65.440002,6075400,32.460448
2013-06-10,68.139999,68.209999,66.919998,67.449997,4348600,33.457473
2013-06-07,132.669998,135.259995,130.910004,134.889999,26092000,33.454995
2013-06-06,126.43,129.970001,124.139999,129.889999,8294000,32.21491
2013-06-05,131.00,131.759995,126.220001,126.300003,7608000,31.324531
2013-06-04,134.240005,135.880005,130.089996,132.210007,6569600,32.790311
2013-06-03,132.830002,134.289993,129.960007,133.979996,9113200,33.229298
2013-05-31,136.690002,139.029999,131.369995,131.860001,5515600,32.703504
2013-05-30,136.699997,139.740005,136.380005,137.899994,3899600,34.201524
2013-05-29,136.899994,137.789993,134.149994,137.270004,7767600,34.045276
2013-05-28,141.00,142.75,137.869995,139.089996,5502000,34.496665
2013-05-24,134.589996,136.690002,133.360001,136.550003,4534000,33.866704
2013-05-23,133.800003,138.110001,133.199997,137.039993,8349200,33.988229
2013-05-22,141.770004,146.139999,136.270004,138.139999,13787200,34.261049
2013-05-21,141.179993,142.949997,139.669998,141.410004,6194400,35.072066
2013-05-20,140.389999,142.419998,139.929993,140.850006,4936000,34.933177
2013-05-17,138.309998,141.029999,137.820007,140.889999,5193600,34.943096
2013-05-16,137.979996,139.389999,136.220001,136.800003,4614000,33.928708
2013-05-15,135.949997,139.600006,135.800003,138.770004,5090000,34.417301
2013-05-14,132.889999,136.880005,132.789993,136.669998,4452400,33.896464
2013-05-13,131.660004,133.119995,130.75,132.490005,4315200,32.859756
2013-05-10,131.149994,132.369995,130.009995,132.270004,3838400,32.805192
2013-05-09,131.779999,132.869995,129.910004,131.029999,5621200,32.497649
2013-05-08,129.869995,132.139999,129.610001,132.070007,4084400,32.755589
2013-05-07,129.089996,130.369995,128.059998,130.25,4818800,32.304197
2013-05-06,127.599998,128.850006,127.480003,128.369995,4248400,31.837924
2013-05-03,126.830002,128.529999,126.57,127.330002,5160400,31.579988
2013-05-02,121.099998,123.870003,120.82,123.599998,4605200,30.654884
2013-05-01,122.699997,122.839996,119.82,120.169998,5400000,29.804186
2013-04-30,122.559998,123.589996,121.019997,123.459999,4265200,30.620162
2013-04-29,121.150002,123.419998,120.68,122.650002,3774400,30.419269
2013-04-26,120.410004,121.019997,119.059998,120.220001,3956400,29.816588
2013-04-25,120.470001,122.519997,119.910004,120.989998,5862800,30.00756
2013-04-24,119.290001,120.32,118.620003,119.50,4537200,29.638015
2013-04-23,117.370003,119.519997,115.639999,119.269997,7625200,29.580971
2013-04-22,114.830002,116.43,112.529999,115.790001,6084400,28.717873
2013-04-19,111.940002,114.269997,111.160004,114.120003,9236000,28.303685
2013-04-18,113.980003,114.00,109.940002,111.260002,9357600,27.594357
2013-04-17,116.010002,116.089996,111.519997,113.349998,13058800,28.112711
2013-04-16,116.190002,118.739998,115.290001,118.480003,16420400,29.385039
2013-04-15,120.220001,120.510002,113.50,113.760002,14458400,28.214399
2013-04-12,121.75,122.629997,120.019997,122.07,8316000,30.275419
2013-04-11,121.779999,124.129997,121.459999,123.059998,10019200,30.520955
2013-04-10,118.43,122.160004,118.290001,121.900002,6596800,30.233256
2013-04-09,116.860001,118.699997,115.739998,117.510002,5756000,29.144462
2013-04-08,114.190002,116.269997,113.040001,116.00,4108800,28.769956
2013-04-05,111.32,114.349998,110.849998,113.879997,6633600,28.24416
2013-04-04,114.57,116.169998,113.800003,115.529999,8376000,28.653388
2013-04-03,117.900002,118.169998,113.209999,113.989998,8009200,28.271442
2013-04-02,117.220001,118.589996,116.739998,117.589996,5297600,29.164302
2013-04-01,117.300003,117.940002,115.139999,115.959999,4682000,28.760035
2013-03-28,116.139999,117.809998,115.660004,117.080002,3460800,29.037815
2013-03-27,114.25,116.470001,113.68,116.300003,5593200,28.844362
2013-03-26,115.07,116.449997,114.68,116.449997,3807600,28.881563
2013-03-25,116.00,116.57,112.309998,113.82,6271200,28.229279
2013-03-22,113.400002,115.00,113.190002,114.959999,3999200,28.512018
2013-03-21,113.25,114.470001,111.809998,112.360001,5431600,27.867175
2013-03-20,114.959999,115.879997,114.389999,115.290001,4715600,28.593864
2013-03-19,114.459999,114.970001,110.790001,112.970001,6950000,28.014745
2013-03-18,112.470001,115.290001,112.099998,113.709999,4582400,28.198253
2013-03-15,115.849998,116.199997,114.559998,115.709999,4104000,28.694221
2013-03-14,115.25,116.32,115.059998,116.160004,3800800,28.805815
2013-03-13,114.099998,114.849998,112.93,114.290001,3542800,28.342084
2013-03-12,114.449997,114.809998,112.879997,113.839996,4393200,28.23049
2013-03-11,113.209999,114.709999,112.75,114.650002,3103200,28.431358
2013-03-08,113.419998,113.849998,111.709999,113.449997,6407600,28.133776
2013-03-07,111.830002,112.419998,111.43,112.040001,3536400,27.78412
2013-03-06,112.129997,112.290001,110.650002,111.419998,4828800,27.630369
2013-03-05,109.580002,111.790001,109.540001,110.849998,6943200,27.489019
2013-03-04,105.559998,107.989998,105.080002,107.849998,5237600,26.745067
2013-03-01,104.220001,106.769997,102.769997,106.449997,8209600,26.397889
2013-02-28,105.889999,107.919998,104.93,105.459999,6032800,26.152385
2013-02-27,101.839996,106.769997,101.550003,105.879997,8014800,26.256538
2013-02-26,101.470001,102.389999,99.480003,102.099998,7893200,25.319159
2013-02-25,107.550003,108.059998,100.040001,100.059998,9476800,24.813272
2013-02-22,104.580002,106.050003,103.760002,106.050003,3982800,26.298697
2013-02-21,104.169998,104.199997,102.050003,103.040001,7614400,25.552265
2013-02-20,108.790001,108.900002,104.860001,104.870003,8070800,26.006076
2013-02-19,107.199997,109.120003,107.190002,108.900002,3655200,27.005451
2013-02-15,107.360001,107.660004,105.480003,106.779999,3792800,26.479724
2013-02-14,105.82,107.419998,105.410004,107.120003,3397600,26.56404
2013-02-13,107.160004,107.720001,105.860001,106.790001,4087200,26.482204
2013-02-12,106.00,107.059998,105.650002,106.419998,4679600,26.39045
2013-02-11,105.940002,106.220001,105.190002,105.900002,5108000,26.261499
2013-02-08,104.919998,106.220001,104.870003,106.050003,5018800,26.298697
2013-02-07,104.870003,105.099998,102.059998,104.389999,6550000,25.887043
2013-02-06,103.419998,104.940002,103.18,104.699997,6216800,25.963917
2013-02-05,103.139999,105.370003,103.00,104.489998,6724800,25.911841
2013-02-04,103.099998,103.599998,101.239998,101.440002,5987600,25.155491
2013-02-01,103.82,105.339996,103.279999,104.940002,5678000,26.023434
2013-01-31,102.290001,103.220001,101.650002,101.830002,3868800,25.252204
2013-01-30,103.839996,104.400002,102.32,102.669998,4982800,25.46051
2013-01-29,102.059998,104.239998,101.830002,103.779999,4354000,25.735772
2013-01-28,103.110001,103.139999,101.489998,102.580002,3260400,25.438192
2013-01-25,102.330002,102.980003,101.410004,102.959999,4547600,25.532425
2013-01-24,100.709999,102.769997,100.480003,101.239998,6122800,25.105893
2013-01-23,100.779999,101.470001,100.199997,101.080002,7068800,25.066216
2013-01-22,99.160004,100.699997,98.459999,100.620003,5573200,24.952144
2013-01-18,98.470001,99.440002,97.389999,99.220001,6421200,24.604966
2013-01-17,97.910004,99.330002,97.290001,98.360001,5842400,24.3917
2013-01-16,96.139999,97.07,95.769997,96.589996,4892800,23.952767
2013-01-15,95.169998,96.93,94.980003,96.599998,5488400,23.955248
2013-01-14,96.349998,96.68,95.43,96.379997,5242800,23.900691
2013-01-11,96.730003,96.849998,95.800003,96.809998,5087200,24.007324
2013-01-10,96.050003,96.730003,94.559998,96.599998,7532000,23.955248
2013-01-09,94.400002,95.25,93.949997,94.550003,6994400,23.446882
2013-01-08,94.089996,94.480003,92.699997,93.709999,8048400,23.238574
2013-01-07,94.379997,94.860001,93.529999,94.75,5436400,23.496478
2013-01-04,94.559998,95.830002,94.00,95.449997,8182800,23.670066
2013-01-03,94.620003,95.360001,93.339996,94.040001,7001200,23.320409
2013-01-02,93.040001,94.849998,92.339996,94.809998,11546000,23.511356
2012-12-31,83.330002,88.279999,82.910004,88.25,16229600,21.884582
2012-12-28,84.949997,86.309998,83.550003,83.669998,10440400,20.748815
2012-12-27,87.059998,87.580002,83.620003,86.660004,9298800,21.490288
2012-12-26,88.68,88.739998,86.220001,86.870003,4647600,21.542365
2012-12-24,88.379997,88.529999,87.82,87.860001,2420800,21.783653
2012-12-21,87.75,89.540001,87.360001,89.040001,7960800,22.076217
2012-12-20,90.00,91.459999,89.269997,91.43,5566000,22.668784
2012-12-19,92.190002,92.349998,89.82,90.07,7726000,22.331591
2012-12-18,89.339996,92.190002,89.00,92.00,8356800,22.810107
2012-12-17,86.620003,89.089996,86.529999,88.889999,5884400,22.039027
2012-12-14,86.300003,86.790001,85.50,85.860001,5702000,21.287781
2012-12-13,88.400002,89.110001,86.230003,87.040001,6282000,21.580345
2012-12-12,89.449997,90.43,88.169998,88.580002,8454000,21.962167
2012-12-11,87.730003,89.610001,87.57,88.379997,7342800,21.912579
2012-12-10,86.169998,87.239998,86.010002,86.699997,5284800,21.496046
2012-12-07,86.809998,87.010002,85.160004,86.449997,7630800,21.434062
2012-12-06,84.639999,85.82,84.269997,85.699997,6259200,21.24811
2012-12-05,84.68,86.050003,82.839996,84.760002,7596000,21.015052
2012-12-04,84.75,85.510002,83.709999,84.309998,13904400,20.903479
2012-12-03,87.269997,87.470001,84.599998,84.730003,7448000,21.007614
2012-11-30,86.010002,86.550003,85.199997,85.849998,6388400,21.285301
2012-11-29,85.809998,86.730003,84.709999,86.120003,11480800,21.352245
2012-11-28,81.779999,84.970001,80.489998,84.82,8046800,21.029927
2012-11-27,83.879997,84.699997,82.650002,82.980003,6507200,20.573726
2012-11-26,83.410004,84.199997,82.57,84.160004,4576400,20.866291
2012-11-23,82.589996,84.760002,82.400002,84.650002,6023200,20.987779
2012-11-21,81.129997,81.550003,80.639999,81.459999,4112800,20.196862
2012-11-20,80.440002,81.300003,79.00,81.029999,6911200,20.09025
2012-11-19,78.760002,80.769997,78.629997,80.660004,9060400,19.998515
2012-11-16,75.360001,76.620003,73.410004,76.150002,13449600,18.880323
2012-11-15,75.50,76.389999,74.18,75.07,8958800,18.612552
2012-11-14,79.410004,79.739998,74.93,75.510002,10594400,18.721644
2012-11-13,78.199997,81.169998,77.889999,78.720001,8487600,19.517518
2012-11-12,80.080002,80.410004,78.970001,79.449997,3525600,19.698511
2012-11-09,78.389999,81.50,78.260002,79.150002,8906400,19.624131
2012-11-08,82.080002,83.269997,78.989998,78.989998,9334800,19.58446
2012-11-07,85.690002,85.690002,80.849998,82.07,12511200,20.348103
2012-11-06,86.82,89.050003,86.550003,87.940002,5516400,21.803488
2012-11-05,85.160004,86.629997,84.370003,86.040001,5002400,21.332409
2012-11-02,89.470001,89.50,85.239998,85.410004,5542000,21.17621
2012-11-01,85.779999,88.209999,85.540001,87.900002,5969600,21.79357
2012-10-31,86.220001,86.459999,84.00,84.989998,3334800,21.072076
2012-10-26,85.18,86.099998,83.50,85.220001,9439200,21.129102
2012-10-25,86.50,86.889999,83.860001,85.389999,9428400,21.171251
2012-10-24,86.309998,86.599998,84.25,84.68,7662000,20.995216
2012-10-23,86.190002,86.580002,84.309998,85.419998,12856000,21.178688
2012-10-22,88.660004,89.589996,86.980003,89.059998,8848800,22.081175
2012-10-19,93.199997,93.199997,88.419998,88.870003,9349200,22.034069
2012-10-18,93.800003,95.110001,92.809998,93.769997,9448400,23.248953
2012-10-17,93.50,94.739998,93.00,94.459999,8600400,23.42003
2012-10-16,91.75,93.449997,91.599998,93.220001,7417600,23.11259
2012-10-15,88.949997,90.75,88.139999,90.529999,4204400,22.445641
2012-10-12,89.370003,90.269997,87.720001,88.139999,5401600,21.853075
2012-10-11,90.879997,91.290001,89.199997,89.230003,6252400,22.123326
2012-10-10,90.779999,90.959999,88.669998,89.139999,9038800,22.10101
2012-10-09,93.25,93.580002,90.690002,90.760002,5582800,22.502667
2012-10-08,93.449997,94.029999,92.93,93.449997,2366800,23.169614
2012-10-05,96.099998,96.50,93.699997,94.459999,6059600,23.42003
2012-10-04,93.599998,94.910004,93.209999,94.57,6943600,23.447303
2012-10-03,92.080002,93.190002,90.699997,92.489998,7832400,22.931596
2012-10-02,92.199997,92.68,90.169998,91.379997,14192800,22.656386
2012-10-01,91.510002,93.669998,90.540001,90.980003,8632400,22.557214
2012-09-28,90.610001,91.550003,89.470001,90.379997,7244400,22.408451
2012-09-27,90.339996,92.32,89.620003,91.809998,4875600,22.762999
2012-09-26,90.739998,90.739998,88.559998,89.190002,6996000,22.113408
2012-09-25,94.360001,94.849998,90.669998,90.809998,8808400,22.515063
2012-09-24,92.800003,94.360001,92.559998,93.690002,6268800,23.22912
2012-09-21,95.650002,95.739998,94.080002,94.099998,4805600,23.330773
2012-09-20,92.93,94.470001,92.199997,94.300003,5416000,23.380361
2012-09-19,94.449997,95.199997,93.760002,94.309998,6583200,23.382839
2012-09-18,94.00,94.510002,93.410004,94.160004,5800000,23.34565
2012-09-17,94.760002,95.269997,93.660004,94.50,6178400,23.429947
2012-09-14,94.589996,97.019997,94.410004,95.349998,19056800,23.640693
2012-09-13,89.870003,94.919998,89.50,94.190002,15263600,23.353088
2012-09-12,89.919998,90.239998,89.029999,89.870003,5982400,22.282005
2012-09-11,88.540001,89.919998,88.43,89.019997,4847200,22.071258
2012-09-10,89.559998,90.07,88.230003,88.339996,5224400,21.902661
2012-09-07,89.269997,89.959999,89.040001,89.900002,5250400,22.289442
2012-09-06,85.239998,88.809998,85.220001,88.720001,10244000,21.996878
2012-09-05,84.050003,84.699997,83.209999,83.690002,5352000,20.74976
2012-09-04,83.940002,84.699997,82.339996,83.660004,7228400,20.742323
2012-08-31,84.43,85.330002,82.769997,84.059998,10206400,20.841495
2012-08-30,83.68,83.790001,82.449997,82.959999,6424000,20.568766
2012-08-29,84.889999,85.519997,84.139999,84.790001,4737200,21.022489
2012-08-28,84.230003,85.43,83.830002,84.620003,5568400,20.980341
2012-08-27,85.519997,85.870003,84.540001,84.879997,4670000,21.044803
2012-08-24,82.730003,85.370003,82.540001,84.879997,6571600,21.044803
2012-08-23,84.830002,84.830002,82.940002,83.349998,6443200,20.665461
2012-08-22,84.699997,85.870003,84.129997,85.339996,5799200,21.158853
2012-08-21,86.779999,87.75,84.800003,85.339996,7439600,21.158853
2012-08-20,85.760002,86.18,85.040001,86.129997,4051600,21.354723
2012-08-17,86.260002,86.32,85.540001,86.099998,4575600,21.347285
2012-08-16,84.18,86.07,83.650002,85.68,7035600,21.243152
2012-08-15,83.400002,84.330002,83.230003,83.870003,6301200,20.794389
2012-08-14,84.57,84.68,82.919998,83.650002,6715200,20.739843
2012-08-13,83.330002,83.730003,82.309998,83.589996,5560800,20.724965
2012-08-10,82.400002,83.82,81.919998,83.699997,5267600,20.752238
2012-08-09,82.730003,83.82,82.510002,83.330002,6238400,20.660503
2012-08-08,81.989998,83.389999,81.910004,83.099998,4732800,20.603477
2012-08-07,82.580002,83.860001,82.559998,82.739998,7634400,20.51422
2012-08-06,81.779999,82.550003,81.489998,81.510002,4768400,20.20926
2012-08-03,79.849998,81.610001,79.699997,81.110001,12484000,20.110085
2012-08-02,76.470001,78.139999,74.760002,76.57,8742800,18.984456
2012-08-01,80.059998,80.110001,77.860001,78.309998,6674800,19.415864
2012-07-31,79.779999,80.419998,78.650002,78.910004,7921600,19.564627
2012-07-30,79.860001,81.230003,79.360001,80.010002,7352800,19.837356
2012-07-27,77.07,80.739998,76.730003,80.190002,12191200,19.881984
2012-07-26,75.459999,76.360001,74.449997,75.849998,10487200,18.805941
2012-07-25,72.779999,73.309998,71.169998,72.300003,13325200,17.92577
2012-07-24,74.360001,74.449997,70.800003,72.360001,10951600,17.940646
2012-07-23,73.150002,74.830002,72.110001,74.18,11862000,18.391889
2012-07-20,77.370003,77.709999,76.269997,76.519997,6878000,18.972058
2012-07-19,78.580002,79.470001,77.82,78.650002,9026000,19.500163
2012-07-18,75.870003,78.519997,75.730003,78.120003,9010400,19.368757
2012-07-17,75.779999,76.860001,73.400002,76.379997,11379600,18.937347
2012-07-16,74.830002,75.529999,73.959999,74.769997,6522000,18.53817
2012-07-13,72.360001,75.620003,72.300003,75.400002,8339200,18.694371
2012-07-12,71.540001,72.720001,70.309998,71.860001,9669200,17.816678
2012-07-11,72.940002,73.559998,71.589996,72.800003,11440000,18.049738
2012-07-10,75.93,76.279999,72.050003,72.830002,10718800,18.057176
2012-07-09,74.93,75.18,73.739998,74.809998,7165200,18.548088
2012-07-06,75.07,75.529999,73.989998,75.040001,8607200,18.605114
2012-07-05,77.529999,78.330002,76.440002,77.230003,6118000,19.148094
2012-07-03,76.800003,78.50,76.529999,78.330002,3930400,19.420823
2012-07-02,76.769997,77.050003,75.199997,76.779999,6060400,19.036522
2012-06-29,74.699997,76.360001,74.169998,76.230003,11830000,18.900158
2012-06-28,70.029999,71.169998,68.419998,70.839996,11107200,17.563782
2012-06-27,70.269997,71.860001,70.150002,71.510002,7228000,17.7299
2012-06-26,69.080002,70.230003,67.980003,69.589996,7529200,17.253862
2012-06-25,69.779999,69.82,67.790001,68.480003,7812800,16.978655
2012-06-22,71.519997,72.419998,70.699997,72.00,7468000,17.851388
2012-06-21,75.760002,75.970001,70.209999,70.389999,13337200,17.452211
2012-06-20,75.889999,76.50,73.760002,75.440002,11388400,18.704289
2012-06-19,74.889999,76.769997,74.629997,75.860001,8391200,18.801975
2012-06-18,72.400002,74.290001,71.919998,73.669998,11830000,18.25918
2012-06-15,72.050003,73.480003,71.510002,73.220001,8040000,18.147648
2012-06-14,69.370003,71.959999,68.800003,71.18,11400000,17.642032
2012-06-13,69.650002,70.989998,68.239998,68.959999,9095200,17.091803
2012-06-12,68.529999,70.419998,67.589996,70.419998,12498400,17.453665
2012-06-11,72.389999,72.50,67.769997,68.010002,12080800,16.856345
2012-06-08,68.519997,70.690002,67.82,70.629997,8512000,17.505713
2012-06-07,71.230003,71.339996,68.589996,68.949997,13788800,17.089324
2012-06-06,65.889999,68.989998,65.849998,68.980003,15956400,17.096761
2012-06-05,62.73,64.82,62.650002,64.419998,12243200,15.966559
2012-06-04,63.57,64.050003,61.689999,63.200001,13405600,15.664181
2012-06-01,65.18,65.849998,63.220001,63.220001,21974400,15.669139
2012-05-31,68.790001,69.93,66.599998,68.410004,16774400,16.955486
2012-05-30,70.139999,70.220001,68.400002,68.800003,11695600,17.052147
2012-05-29,71.190002,72.339996,70.470001,71.970001,10365200,17.837835
2012-05-25,70.059998,70.650002,68.970001,69.519997,9076000,17.230599
2012-05-24,70.309998,70.650002,68.389999,70.150002,13227600,17.386746
2012-05-23,68.169998,70.059998,66.150002,69.669998,14000000,17.267777
2012-05-22,69.809998,71.279999,68.290001,69.379997,11380000,17.1959
2012-05-21,66.489998,69.349998,66.199997,69.300003,10042800,17.176073
2012-05-18,68.410004,68.75,65.580002,65.849998,12082400,16.320986
2012-05-17,70.830002,71.07,67.519997,67.519997,13988000,16.734897
2012-05-16,72.599998,73.540001,70.760002,70.809998,9267600,17.550327
2012-05-15,72.720001,74.00,71.290001,71.639999,10866800,17.756043
2012-05-14,73.230003,74.400002,72.540001,72.870003,9804000,18.060901
2012-05-11,74.629997,77.50,74.57,75.339996,8428400,18.673091
2012-05-10,77.230003,77.459999,75.580002,76.040001,7501200,18.846588
2012-05-09,74.589996,77.080002,73.510002,75.550003,12132400,18.725141
2012-05-08,76.589996,77.379997,74.25,76.980003,10486000,19.079568
2012-05-07,76.949997,78.730003,76.849998,77.910004,7064400,19.31007
2012-05-04,80.480003,80.699997,77.650002,77.800003,8957200,19.282806
2012-05-03,83.739998,83.879997,81.300003,81.830002,7731600,20.281645
2012-05-02,82.970001,83.919998,82.139999,83.669998,6714000,20.73769
2012-05-01,82.730003,86.07,82.470001,84.330002,6606400,20.901273
2012-04-30,83.269997,83.510002,82.199997,82.769997,7050400,20.514624
2012-04-27,84.190002,84.529999,82.809998,83.800003,7686400,20.769912
2012-04-26,81.190002,83.699997,81.040001,83.419998,7414000,20.675727
2012-04-25,80.809998,81.809998,80.57,81.800003,10872800,20.27421
2012-04-24,77.800003,79.099998,77.650002,78.550003,9191600,19.468694
2012-04-23,77.160004,77.82,76.150002,77.650002,10413600,19.245628
2012-04-20,80.25,81.160004,79.529999,79.589996,8202800,19.726458
2012-04-19,80.870003,81.720001,78.129997,79.260002,14584800,19.644668
2012-04-18,80.559998,81.599998,80.379997,80.760002,10491200,20.016445
2012-04-17,79.540001,82.099998,79.269997,81.529999,12424400,20.207289
2012-04-16,79.529999,79.849998,77.349998,78.010002,16452000,19.334855
2012-04-13,80.650002,80.699997,78.120003,78.230003,13469200,19.389382
2012-04-12,78.370003,81.400002,78.239998,81.330002,17286800,20.15772
2012-04-11,78.709999,79.080002,77.760002,77.940002,15390400,19.317505
2012-04-10,79.900002,80.589996,76.099998,76.330002,23688000,18.918465
