Date,Open,High,Low,Close,Adj Close,Volume
2013-09-10,127.000000,127.669998,126.839996,115.288139,127.379997,395400
2013-09-11,126.419998,127.750000,126.300003,115.451050,127.559998,265600
2013-09-12,126.059998,126.529999,125.510002,113.957703,125.910004,328200
2013-09-13,126.110001,126.900002,125.830002,114.763199,126.800003,219300
2013-09-16,128.000000,128.470001,127.489998,115.623032,127.750000,163700
2013-09-17,126.389999,127.269997,126.099998,114.745102,126.779999,286600
2013-09-18,127.489998,131.169998,127.320000,118.501152,130.929993,594200
2013-09-19,130.559998,130.860001,129.770004,117.840454,130.199997,629500
2013-09-20,130.399994,130.710007,129.240005,117.161644,129.449997,408000
2013-09-23,129.410004,129.949997,128.839996,117.460320,129.779999,296300
2013-09-24,130.619995,131.350006,129.929993,118.166275,130.559998,221600
2013-09-25,130.199997,130.399994,129.500000,118.593712,129.850006,260900
2013-09-26,130.869995,132.339996,130.759995,120.539063,131.979996,247500
2013-09-27,129.910004,130.789993,129.860001,118.968163,130.259995,179600
2013-09-30,127.489998,128.240005,126.550003,116.931465,128.029999,358500
2013-10-01,128.029999,128.470001,126.730003,116.283020,127.320000,305700
2013-10-02,127.080002,127.930000,126.129997,116.593552,127.660004,225000
2013-10-03,128.500000,128.500000,126.900002,116.675751,127.750000,177000
2013-10-04,127.470001,128.279999,127.019997,116.913200,128.009995,155400
2013-10-07,125.459999,126.339996,125.260002,114.474655,125.339996,289600
2013-10-08,125.489998,125.559998,123.500000,112.958565,123.680000,291200
2013-10-09,127.669998,128.130005,125.980003,116.986259,128.089996,565200
2013-10-10,130.059998,131.000000,129.729996,119.644012,131.000000,364200
2013-10-11,130.740005,131.649994,129.899994,120.237671,131.649994,568300
2013-10-14,130.000000,131.179993,129.899994,119.415680,130.750000,317100
2013-10-15,130.360001,130.399994,129.500000,118.374512,129.610001,439300
2013-10-16,129.500000,130.440002,128.800003,118.949905,130.240005,187900
2013-10-17,129.449997,130.110001,129.199997,118.822044,130.100006,317700
2013-10-18,129.000000,129.899994,128.699997,118.292320,129.520004,357700
2013-10-21,129.369995,131.000000,129.169998,118.164452,129.380005,561200
2013-10-22,132.529999,132.529999,129.570007,119.379166,130.710007,344300
2013-10-23,129.259995,129.630005,128.550003,118.045715,129.250000,327400
2013-10-24,129.600006,130.000000,129.070007,118.566307,129.820007,164200
2013-10-25,128.809998,129.399994,128.500000,117.534264,128.690002,308200
2013-10-28,129.000000,129.000000,128.220001,117.241997,128.369995,282800
2013-10-29,128.500000,129.000000,128.369995,117.771713,128.949997,302200
2013-10-30,130.039993,130.479996,129.630005,118.913368,130.199997,478700
2013-10-31,130.339996,130.399994,129.250000,118.200974,129.419998,373900
2013-11-01,129.509995,130.149994,128.960007,118.511505,129.759995,202400
2013-11-04,130.000000,130.000000,129.210007,118.392776,129.630005,201500
2013-11-05,128.789993,129.199997,128.149994,117.442924,128.589996,498500
2013-11-06,130.350006,130.350006,129.050003,118.000046,129.199997,362700
2013-11-07,127.709999,128.250000,125.739998,115.004387,125.919998,499100
2013-11-08,126.309998,127.629997,126.309998,116.328690,127.370003,459500
2013-11-11,126.870003,127.050003,126.430000,115.689362,126.669998,315100
2013-11-12,126.400002,127.339996,126.389999,116.264763,127.300003,641700
2013-11-13,126.320000,127.739998,125.980003,116.593552,127.660004,332900
2013-11-14,127.000000,127.940002,126.790001,116.429153,127.480003,307100
2013-11-15,127.680000,128.320007,127.570000,116.885811,127.980003,311600
2013-11-18,127.610001,128.600006,127.260002,116.584412,127.650002,846300
2013-11-19,126.309998,126.769997,125.790001,115.296638,126.239998,731300
2013-11-20,126.220001,126.739998,125.809998,115.123108,126.050003,285800
2013-11-21,125.110001,125.800003,125.110001,114.721252,125.610001,635300
2013-11-22,125.720001,126.760002,125.440002,115.360580,126.309998,385000
2013-11-25,126.500000,126.500000,125.459999,114.712120,125.599998,263100
2013-11-26,125.209999,125.349998,124.760002,114.100197,124.930000,291600
2013-11-27,125.000000,125.680000,124.910004,114.355927,125.209999,246200
2013-11-29,125.050003,125.489998,124.889999,114.209801,125.050003,184500
2013-12-02,124.820000,125.550003,124.040001,113.342155,124.099998,521200
2013-12-03,123.550003,124.080002,122.529999,112.894638,123.610001,489400
2013-12-04,122.459999,123.589996,122.110001,112.437973,123.110001,389400
2013-12-05,122.300003,122.419998,121.260002,111.058868,121.599998,460100
2013-12-06,122.279999,123.139999,122.279999,112.100052,122.739998,283800
2013-12-09,122.650002,122.930000,122.269997,111.816917,122.430000,326000
2013-12-10,121.379997,121.940002,121.300003,111.150192,121.699997,362600
2013-12-11,121.330002,121.820000,120.199997,109.908096,120.339996,414500
2013-12-12,120.650002,120.989998,120.260002,109.908096,120.339996,324800
2013-12-13,120.000000,120.000000,118.919998,108.885178,119.220001,595100
2013-12-16,118.559998,119.139999,118.410004,108.364601,118.650002,661700
2013-12-17,118.489998,119.110001,118.110001,108.346329,118.629997,343200
2013-12-18,120.010002,121.089996,119.190002,110.547417,121.040001,680600
2013-12-19,118.930000,119.220001,118.370003,108.419395,118.709999,691900
2013-12-20,118.470001,118.820000,118.209999,108.455925,118.750000,340700
2013-12-23,118.949997,119.449997,118.779999,108.930847,119.269997,395000
2013-12-24,118.250000,118.620003,118.250000,108.328072,118.610001,289100
2013-12-26,120.410004,121.959999,120.410004,111.141075,121.690002,434900
2013-12-27,122.470001,122.480003,121.449997,111.314598,121.879997,292900
2013-12-30,122.870003,122.870003,121.320000,110.839684,121.360001,288600
2013-12-31,121.500000,121.919998,121.220001,111.351128,121.919998,230000
2014-01-02,121.599998,121.599998,120.099998,110.172966,120.629997,239400
2014-01-03,121.000000,121.290001,119.870003,110.063362,120.510002,530500
2014-01-06,120.879997,120.980003,120.000000,109.752831,120.169998,441100
2014-01-07,120.389999,120.589996,119.989998,110.017693,120.459999,306200
2014-01-08,120.180000,120.180000,119.650002,109.460579,119.849998,349400
2014-01-09,120.330002,120.500000,119.589996,109.898964,120.330002,338500
2014-01-10,120.489998,120.889999,120.000000,110.337349,120.809998,242000
2014-01-13,120.500000,120.500000,119.199997,109.049591,119.400002,421600
2014-01-14,119.250000,119.750000,118.669998,109.104378,119.459999,473300
2014-01-15,119.449997,120.040001,119.110001,109.113503,119.470001,426400
2014-01-16,119.599998,119.830002,118.900002,109.442307,119.830002,244600
2014-01-17,119.379997,119.980003,118.949997,108.857788,119.190002,407800
2014-01-21,120.500000,120.540001,119.629997,110.017693,120.459999,550000
2014-01-22,121.290001,121.739998,120.739998,111.141075,121.690002,371400
2014-01-23,120.400002,120.440002,119.059998,109.013046,119.360001,435900
2014-01-24,118.989998,119.040001,117.709999,107.661346,117.879997,591900
2014-01-27,117.879997,118.260002,116.150002,106.885040,117.029999,673000
2014-01-28,117.529999,118.269997,117.290001,107.615677,117.830002,564400
2014-01-29,118.260002,118.320000,116.919998,107.040283,117.199997,542300
2014-01-30,117.440002,117.830002,116.699997,107.003761,117.160004,329900
2014-01-31,114.919998,115.500000,113.610001,104.811821,114.760002,566300
2014-02-03,113.970001,114.150002,112.080002,102.976051,112.750000,553800
2014-02-04,111.849998,112.660004,110.750000,102.738586,112.489998,561200
2014-02-05,114.790001,115.849998,114.110001,105.633797,115.660004,709900
2014-02-06,114.580002,116.180000,114.440002,105.907784,115.959999,439300
2014-02-07,115.900002,117.660004,115.709999,107.204681,117.379997,610900
2014-02-10,117.500000,117.510002,116.599998,106.894165,117.040001,385000
2014-02-11,117.790001,118.110001,117.099998,107.688759,117.910004,366100
2014-02-12,117.550003,118.410004,117.250000,107.369087,117.559998,466700
2014-02-13,114.980003,116.389999,114.860001,106.081314,116.150002,419000
2014-02-14,115.099998,115.769997,115.000000,105.186272,115.169998,621700
2014-02-18,116.519997,117.110001,115.750000,106.200035,116.279999,387500
2014-02-19,115.910004,116.419998,115.099998,105.231934,115.220001,279900
2014-02-20,115.410004,115.769997,114.860001,105.332397,115.330002,242300
2014-02-21,116.389999,117.070000,116.269997,106.254845,116.339996,315800
2014-02-24,116.050003,116.540001,115.860001,106.099579,116.169998,328600
2014-02-25,116.250000,116.919998,115.940002,106.373566,116.470001,298600
2014-02-26,116.000000,116.019997,115.370003,105.560722,115.580002,231300
2014-02-27,115.250000,116.019997,114.870003,105.962578,116.019997,227800
2014-02-28,115.169998,115.919998,114.860001,105.305000,115.300003,307800
2014-03-03,113.839996,113.980003,113.150002,103.752365,113.599998,456300
2014-03-04,114.830002,115.279999,114.660004,105.222809,115.209999,286500
2014-03-05,113.180000,113.739998,112.830002,103.441841,113.260002,621900
2014-03-06,114.800003,114.949997,114.540001,104.711349,114.650002,392200
2014-03-07,114.800003,114.970001,113.800003,104.081161,113.959999,309000
2014-03-10,113.610001,113.800003,113.000000,103.514900,113.339996,235500
2014-03-11,113.209999,113.430000,112.410004,102.711189,112.459999,224100
2014-03-12,111.279999,111.639999,110.570000,101.651741,111.300003,483900
2014-03-13,111.489998,111.779999,109.680000,100.656242,110.209999,396100
2014-03-14,109.070000,109.430000,108.489998,99.331924,108.760002,753200
2014-03-17,110.070000,110.809998,109.930000,101.076363,110.669998,438500
2014-03-18,109.449997,110.269997,109.339996,100.309189,109.830002,319000
2014-03-19,109.209999,109.739998,108.160004,99.258873,108.680000,513300
2014-03-20,106.550003,107.730003,106.309998,98.281616,107.610001,668100
2014-03-21,107.650002,108.430000,107.339996,98.062424,107.370003,413200
2014-03-24,108.300003,108.440002,107.190002,98.583023,107.940002,362500
2014-03-25,108.919998,109.309998,108.300003,99.057930,108.459999,349300
2014-03-26,110.940002,111.980003,110.250000,102.802460,110.529999,858400
2014-03-27,111.900002,112.000000,111.309998,103.779053,111.580002,559000
2014-03-28,113.419998,113.720001,112.570000,104.941658,112.830002,539400
2014-03-31,113.099998,113.489998,112.550003,105.006775,112.900002,481000
2014-04-01,112.949997,113.339996,112.809998,105.304398,113.220001,539200
2014-04-02,113.360001,113.510002,112.699997,105.509010,113.440002,351100
2014-04-03,112.930000,113.589996,112.540001,104.969559,112.860001,453200
2014-04-04,112.220001,112.599998,111.029999,103.481438,111.260002,598400
2014-04-07,111.510002,111.760002,110.839996,103.602348,111.389999,401800
2014-04-08,109.099998,109.339996,108.629997,101.472443,109.099998,611900
2014-04-09,106.900002,107.830002,106.669998,100.198227,107.730003,1117600
2014-04-10,105.070000,105.279999,103.379997,96.161652,103.389999,1535400
2014-04-11,104.300003,105.809998,104.050003,97.556778,104.889999,912300
2014-04-14,107.180000,107.699997,106.730003,99.816887,107.320000,497400
2014-04-15,106.629997,106.970001,105.669998,99.389053,106.860001,488000
2014-04-16,108.000000,108.500000,107.699997,100.886482,108.470001,372700
2014-04-17,108.540001,108.620003,107.690002,100.467949,108.019997,393100
2014-04-21,108.900002,108.930000,108.440002,101.044594,108.639999,377000
2014-04-22,108.449997,108.629997,108.209999,100.839981,108.419998,343900
2014-04-23,108.279999,108.489998,108.120003,100.588860,108.150002,276800
2014-04-24,107.339996,107.339996,106.580002,99.556465,107.040001,459600
2014-04-25,106.809998,107.220001,106.349998,99.044914,106.489998,436500
2014-04-28,107.400002,107.459999,106.349998,99.584366,107.070000,392800
2014-04-29,107.809998,107.989998,107.379997,99.984299,107.500000,296500
2014-04-30,108.000000,108.500000,107.669998,100.839981,108.419998,467700
2014-05-01,110.019997,110.150002,109.370003,102.058395,109.730003,340900
2014-05-02,109.989998,110.180000,109.669998,102.244408,109.930000,420500
2014-05-05,109.779999,109.930000,109.410004,101.788673,109.440002,274800
2014-05-06,109.500000,109.570000,108.720001,101.379433,109.000000,429400
2014-05-07,109.000000,109.139999,108.580002,101.407333,109.029999,319000
2014-05-08,108.500000,108.610001,107.529999,100.588860,108.150002,366500
2014-05-09,108.959999,109.379997,108.529999,101.258530,108.870003,371700
2014-05-12,108.870003,109.320000,108.599998,101.574753,109.209999,346200
2014-05-13,110.209999,111.540001,110.089996,103.593040,111.379997,564200
2014-05-14,111.070000,111.440002,110.410004,102.709457,110.430000,699500
2014-05-15,110.339996,110.660004,109.000000,101.844467,109.500000,257900
2014-05-16,109.370003,109.620003,108.959999,101.946785,109.610001,237400
2014-05-19,108.110001,108.790001,107.809998,101.016701,108.610001,358900
2014-05-20,108.169998,108.279999,107.629997,100.142410,107.669998,333200
2014-05-21,107.800003,108.220001,107.589996,100.505142,108.059998,307000
2014-05-22,108.900002,109.900002,108.870003,101.835175,109.489998,547100
2014-05-23,109.510002,109.730003,109.379997,101.974686,109.639999,175600
2014-05-27,109.930000,110.169998,109.529999,102.411827,110.110001,296400
2014-05-28,110.550003,110.800003,109.500000,102.225815,109.910004,259100
2014-05-29,111.290001,111.709999,111.070000,103.695343,111.489998,348500
2014-05-30,113.349998,113.389999,112.900002,105.202095,113.110001,449700
2014-06-02,114.120003,114.190002,113.269997,105.983353,113.949997,660400
2014-06-03,114.160004,115.029999,114.160004,106.885544,114.919998,593400
2014-06-04,114.510002,114.660004,113.389999,106.476311,114.480003,558100
2014-06-05,114.199997,114.800003,113.820000,106.578613,114.589996,318500
2014-06-06,114.620003,115.459999,114.519997,107.099472,115.150002,370900
2014-06-09,115.000000,115.309998,114.830002,107.025055,115.070000,220200
2014-06-10,113.680000,114.120003,113.379997,105.908951,113.870003,348900
2014-06-11,114.059998,114.470001,113.779999,106.085670,114.059998,207000
2014-06-12,114.779999,115.290001,114.110001,106.271683,114.260002,292400
2014-06-13,114.120003,114.360001,114.000000,106.253082,114.239998,185200
2014-06-16,114.269997,114.660004,113.900002,106.476311,114.480003,225200
2014-06-17,115.129997,115.239998,114.510002,106.690216,114.709999,222000
2014-06-18,114.839996,116.220001,114.639999,107.936554,116.050003,360700
2014-06-19,117.500000,118.070000,117.029999,109.517693,117.750000,660300
2014-06-20,118.209999,118.419998,117.720001,109.954834,118.220001,513600
2014-06-23,117.099998,117.290001,116.699997,109.024742,117.220001,233800
2014-06-24,117.260002,117.389999,116.500000,108.401596,116.550003,219600
2014-06-25,116.910004,117.519997,116.629997,109.257271,117.470001,208600
2014-06-26,118.000000,118.000000,117.290001,109.424675,117.650002,195600
2014-06-27,118.709999,118.940002,118.470001,110.531479,118.839996,353200
2014-06-30,119.750000,119.879997,119.440002,111.294159,119.660004,505000
2014-07-01,121.430000,122.279999,121.349998,113.712379,122.260002,501000
2014-07-02,122.339996,122.349998,121.629997,113.358940,121.879997,223500
2014-07-03,121.349998,121.900002,121.050003,113.219437,121.730003,195900
2014-07-07,121.250000,121.800003,120.860001,112.689285,121.160004,328700
2014-07-08,120.940002,120.940002,119.629997,111.889404,120.300003,343400
2014-07-09,119.800003,120.290001,119.000000,111.647583,120.040001,292300
2014-07-10,117.480003,118.389999,116.610001,109.796715,118.050003,466700
2014-07-11,118.410004,118.800003,118.120003,110.233856,118.519997,347300
2014-07-14,119.370003,119.489998,118.889999,110.680298,119.000000,166800
2014-07-15,119.000000,119.089996,118.330002,110.410568,118.709999,187700
2014-07-16,119.400002,119.519997,119.110001,110.819817,119.150002,181200
2014-07-17,119.199997,119.480003,118.199997,110.103645,118.379997,244700
2014-07-18,118.839996,118.989998,118.349998,110.587280,118.900002,208000
2014-07-21,118.690002,119.000000,118.029999,110.364075,118.660004,143900
2014-07-22,118.720001,119.419998,118.720001,110.847710,119.180000,117700
2014-07-23,119.389999,119.650002,119.050003,111.080231,119.430000,171200
2014-07-24,119.610001,119.989998,119.370003,111.033730,119.379997,152600
2014-07-25,119.919998,120.000000,119.320000,111.266251,119.629997,140200
2014-07-28,119.959999,120.760002,119.750000,112.149834,120.580002,172800
2014-07-29,120.589996,121.459999,120.500000,112.149834,120.580002,399200
2014-07-30,120.519997,120.519997,119.540001,111.647583,120.040001,293100
2014-07-31,119.309998,119.709999,117.940002,109.740906,117.989998,290900
2014-08-01,117.709999,118.080002,117.290001,109.368874,117.589996,206900
2014-08-04,117.930000,118.330002,117.620003,109.861832,118.120003,131300
2014-08-05,119.010002,119.820000,118.510002,110.708191,119.029999,360300
2014-08-06,116.129997,116.760002,115.430000,108.457397,116.610001,429300
2014-08-07,117.459999,118.080002,116.430000,108.522491,116.680000,260400
2014-08-08,116.639999,117.660004,116.150002,109.406075,117.629997,254400
2014-08-11,116.730003,117.199997,116.500000,108.596909,116.760002,264800
2014-08-12,117.070000,117.550003,116.830002,109.043343,117.239998,242500
2014-08-13,117.849998,118.330002,117.769997,109.685104,117.930000,217800
2014-08-14,117.470001,117.790001,117.250000,109.508385,117.739998,181500
2014-08-15,117.250000,117.379997,116.260002,108.717819,116.889999,220300
2014-08-18,117.010002,117.470001,117.010002,109.015442,117.209999,156900
2014-08-19,117.099998,117.209999,116.809998,108.773621,116.949997,221900
2014-08-20,115.620003,115.879997,115.199997,107.611008,115.699997,319900
2014-08-21,115.750000,116.250000,115.709999,107.685417,115.779999,263900
2014-08-22,114.779999,114.779999,113.940002,106.113571,114.089996,477000
2014-08-25,114.769997,115.150002,114.660004,106.839043,114.870003,238900
2014-08-26,115.129997,115.699997,114.919998,107.034363,115.080002,251000
2014-08-27,115.099998,115.190002,114.760002,106.876251,114.910004,268800
2014-08-28,114.599998,114.900002,114.029999,106.429794,114.430000,281300
2014-08-29,114.500000,114.559998,113.919998,106.327492,114.320000,170300
2014-09-02,115.940002,116.209999,115.730003,108.076050,116.199997,294000
2014-09-03,116.120003,116.360001,115.849998,107.852837,115.959999,244300
2014-09-04,116.190002,116.760002,115.900002,107.936554,116.050003,382700
2014-09-05,116.089996,116.419998,115.919998,108.252777,116.389999,162200
2014-09-08,116.160004,116.309998,115.510002,107.927238,116.040001,219100
2014-09-09,115.400002,115.449997,114.970001,106.978554,115.019997,323400
2014-09-10,116.070000,116.589996,115.779999,108.345772,116.489998,359500
2014-09-11,116.260002,116.480003,116.000000,108.234177,116.370003,189600
2014-09-12,117.379997,117.400002,116.830002,108.922432,117.110001,233400
2014-09-15,116.980003,117.279999,116.690002,108.968941,117.160004,176700
2014-09-16,117.239998,117.849998,117.019997,109.368874,117.589996,320900
2014-09-17,117.389999,117.940002,116.879997,109.145653,117.349998,262800
2014-09-18,118.820000,119.500000,118.739998,111.080231,119.430000,356500
2014-09-19,119.300003,119.400002,118.559998,110.457077,118.760002,262100
2014-09-22,119.110001,119.809998,118.910004,110.689598,119.010002,409700
2014-09-23,118.980003,119.000000,118.019997,109.982742,118.250000,314500
2014-09-24,118.059998,118.910004,118.029999,110.540787,118.849998,272900
2014-09-25,119.019997,119.430000,117.779999,110.806831,117.870003,437800
2014-09-26,118.239998,118.800003,118.110001,111.540085,118.650002,271300
2014-09-29,118.070000,118.150002,117.080002,110.477791,117.519997,365700
2014-09-30,117.900002,118.110001,117.040001,110.487206,117.529999,481100
2014-10-01,117.940002,117.989998,116.459999,109.659927,116.650002,676800
2014-10-02,115.019997,115.180000,113.639999,107.619972,114.480003,507300
2014-10-03,115.699997,116.309998,115.480003,109.199295,116.160004,281500
2014-10-06,116.610001,117.220001,116.410004,109.706940,116.699997,339200
2014-10-07,117.000000,117.139999,115.800003,108.879669,115.820000,398400
2014-10-08,115.580002,116.349998,114.230003,109.293312,116.260002,446000
2014-10-09,116.209999,116.300003,114.239998,107.657570,114.519997,371200
2014-10-10,115.010002,115.750000,113.849998,107.140526,113.970001,448400
2014-10-13,114.169998,114.669998,112.589996,105.918419,112.669998,425700
2014-10-14,111.940002,112.040001,111.260002,104.931351,111.620003,759400
2014-10-15,109.779999,110.379997,108.400002,103.464821,110.059998,632600
2014-10-16,108.989998,110.839996,108.620003,103.577637,110.180000,441700
2014-10-17,108.989998,110.389999,108.940002,103.211014,109.790001,469100
2014-10-20,112.330002,113.500000,112.300003,106.520073,113.309998,408900
2014-10-21,112.360001,113.470001,112.129997,106.557678,113.349998,665400
2014-10-22,113.110001,113.419998,112.199997,105.542397,112.269997,413600
2014-10-23,113.250000,114.150002,112.930000,106.614090,113.410004,408300
2014-10-24,114.410004,114.650002,113.870003,107.648170,114.510002,312500
2014-10-27,114.320000,114.849998,113.860001,107.488350,114.339996,198500
2014-10-28,114.650002,115.099998,114.110001,108.202812,115.099998,389900
2014-10-29,116.000000,116.650002,115.269997,108.870270,115.809998,245800
2014-10-30,114.800003,116.300003,114.790001,108.917274,115.860001,194900
2014-10-31,119.050003,121.440002,118.500000,114.078293,121.349998,1280500
2014-11-03,121.300003,122.029999,120.809998,114.689354,122.000000,856900
2014-11-04,119.500000,119.720001,118.309998,112.245140,119.400002,569600
2014-11-05,121.029999,121.750000,120.410004,114.097092,121.370003,394100
2014-11-06,119.519997,119.980003,119.019997,112.649376,119.830002,435500
2014-11-07,118.430000,118.669998,117.680000,111.558884,118.669998,570800
2014-11-10,117.809998,118.290001,117.500000,110.900833,117.970001,429800
2014-11-11,118.500000,119.430000,118.430000,112.000725,119.139999,526100
2014-11-12,118.739998,118.940002,118.110001,111.671692,118.790001,252800
2014-11-13,119.650002,120.370003,119.650002,112.639984,119.820000,269800
2014-11-14,119.580002,119.879997,119.230003,112.639984,119.820000,214200
2014-11-17,118.500000,119.139999,118.080002,111.483673,118.589996,324100
2014-11-18,119.680000,120.389999,119.570000,112.874992,120.070000,332300
2014-11-19,120.070000,120.519997,119.459999,113.138214,120.349998,389700
2014-11-20,119.750000,120.029999,119.510002,112.545967,119.720001,163000
2014-11-21,120.610001,121.699997,120.610001,114.021889,121.290001,920500
2014-11-24,121.489998,121.739998,121.300003,114.181702,121.459999,661000
2014-11-25,121.750000,121.989998,121.739998,114.510735,121.809998,190200
2014-11-26,121.989998,122.000000,121.410004,114.407318,121.699997,291800
2014-11-28,122.910004,123.330002,122.440002,115.751633,123.129997,234400
2014-12-01,124.660004,125.570000,124.550003,117.453178,124.940002,485800
2014-12-02,126.559998,127.029999,126.320000,118.985489,126.570000,496400
2014-12-03,127.500000,127.889999,127.120003,120.057175,127.709999,471300
2014-12-04,128.809998,128.809998,128.100006,120.893852,128.600006,505100
2014-12-05,128.860001,129.300003,128.470001,121.298088,129.029999,423500
2014-12-08,129.039993,129.190002,128.250000,120.724632,128.419998,359500
2014-12-09,127.849998,128.419998,126.820000,120.668236,128.360001,472100
2014-12-10,126.900002,126.910004,125.120003,117.970200,125.489998,508800
2014-12-11,126.550003,127.330002,125.870003,118.534256,126.089996,251900
2014-12-12,125.660004,126.070000,124.519997,117.077141,124.540001,350100
2014-12-15,123.540001,123.809998,121.059998,114.266319,121.550003,597000
2014-12-16,122.360001,123.480003,121.750000,114.632935,121.940002,543500
2014-12-17,122.000000,123.629997,122.000000,115.836235,123.220001,338000
2014-12-18,124.129997,124.790001,123.820000,117.265144,124.739998,306700
2014-12-19,126.720001,127.459999,126.519997,119.399132,127.010002,396700
2014-12-22,126.300003,126.889999,125.930000,119.051300,126.639999,598000
2014-12-23,126.739998,127.309998,126.559998,119.164108,126.760002,188200
2014-12-24,127.199997,127.330002,126.760002,119.164108,126.760002,80000
2014-12-26,127.000000,128.289993,127.000000,120.423820,128.100006,160100
2014-12-29,127.080002,127.599998,126.860001,119.737556,127.370003,203600
2014-12-30,125.959999,126.070000,125.330002,118.365051,125.910004,169100
2014-12-31,125.599998,126.209999,125.400002,117.960815,125.480003,151100
2015-01-02,126.230003,126.639999,124.889999,118.139427,125.669998,250000
2015-01-05,124.440002,124.610001,123.050003,115.977257,123.370003,240600
2015-01-06,123.400002,123.720001,121.209999,114.783340,122.099998,285600
2015-01-07,125.519997,126.059998,125.059998,117.669380,125.169998,385700
2015-01-08,126.449997,127.699997,126.449997,119.934975,127.580002,498800
2015-01-09,127.769997,127.769997,125.980003,118.524857,126.080002,150300
2015-01-12,126.500000,127.739998,125.339996,118.487259,126.040001,306700
2015-01-13,127.050003,127.870003,125.629997,118.835083,126.410004,252900
2015-01-14,125.419998,125.980003,124.629997,118.280434,125.820000,363800
2015-01-15,127.870003,128.369995,126.629997,119.182907,126.779999,310400
2015-01-16,128.320007,129.000000,128.050003,121.157074,128.880005,441600
2015-01-20,129.500000,129.789993,128.759995,121.420296,129.160004,436700
2015-01-21,128.360001,128.820007,128.009995,120.950264,128.660004,606700
2015-01-22,128.970001,130.229996,127.959999,122.078354,129.860001,235500
2015-01-23,130.000000,130.210007,129.500000,121.890327,129.660004,292900
2015-01-26,130.979996,132.309998,130.979996,123.958496,131.860001,350600
2015-01-27,131.130005,131.729996,130.880005,123.244049,131.100006,301000
2015-01-28,132.229996,132.419998,130.699997,123.103020,130.949997,304100
2015-01-29,131.479996,132.179993,130.940002,124.231125,132.149994,411800
2015-01-30,129.490005,129.979996,128.690002,121.128876,128.850006,273900
2015-02-02,130.100006,131.130005,129.710007,123.234627,131.089996,280200
2015-02-03,129.550003,131.169998,129.419998,123.244049,131.100006,458000
2015-02-04,132.199997,134.240005,132.199997,124.729355,132.679993,471300
2015-02-05,130.979996,131.919998,130.779999,123.845703,131.740005,448000
2015-02-06,129.770004,130.490005,129.369995,121.805733,129.570007,384900
2015-02-09,129.470001,129.750000,128.960007,121.420296,129.160004,186000
2015-02-10,129.710007,131.059998,129.710007,123.009033,130.850006,229100
2015-02-11,130.800003,131.250000,130.740005,123.168839,131.020004,449200
2015-02-12,131.389999,131.990005,131.199997,123.920906,131.820007,327600
2015-02-13,131.990005,132.789993,131.990005,124.550758,132.490005,301000
2015-02-17,132.000000,132.690002,132.000000,124.165314,132.080002,365400
2015-02-18,133.660004,134.360001,133.649994,126.120682,134.160004,258400
2015-02-19,134.500000,135.490005,134.380005,127.173569,135.279999,218600
2015-02-20,135.940002,136.990005,135.860001,128.696472,136.899994,239800
2015-02-23,136.899994,137.199997,136.410004,128.771683,136.979996,199800
2015-02-24,137.600006,138.699997,137.240005,130.050201,138.339996,335000
2015-02-25,136.800003,137.139999,136.389999,128.668274,136.869995,236800
2015-02-26,136.880005,137.460007,136.630005,128.602478,136.800003,258000
2015-02-27,135.350006,135.800003,135.350006,127.258171,135.369995,219900
2015-03-02,135.250000,136.000000,135.250000,127.728195,135.869995,254500
2015-03-03,135.369995,135.839996,135.070007,127.286354,135.399994,208000
2015-03-04,135.399994,135.589996,134.399994,127.399185,135.520004,205500
2015-03-05,134.960007,135.419998,134.649994,126.816330,134.899994,232900
2015-03-06,135.320007,135.979996,134.699997,126.806931,134.889999,184700
2015-03-09,135.500000,135.649994,134.940002,127.276978,135.389999,174100
2015-03-10,134.149994,134.380005,133.600006,125.678841,133.690002,220900
2015-03-11,134.199997,134.449997,133.830002,125.970261,134.000000,222700
2015-03-12,136.169998,137.669998,136.169998,129.288742,137.529999,313200
2015-03-13,135.860001,136.380005,135.460007,128.010223,136.169998,393200
2015-03-16,137.360001,138.139999,137.160004,129.279343,137.520004,271000
2015-03-17,137.089996,137.369995,136.600006,128.752884,136.960007,816400
2015-03-18,139.100006,140.259995,138.490005,131.685928,140.080002,457900
2015-03-19,140.139999,140.589996,139.649994,131.704727,140.100006,310600
2015-03-20,142.639999,143.500000,142.529999,134.515549,143.089996,406900
2015-03-23,145.330002,145.800003,144.949997,136.611923,145.320007,480700
2015-03-24,145.229996,145.229996,144.399994,135.859863,144.520004,303700
2015-03-25,145.250000,145.250000,143.779999,135.192413,143.809998,328600
2015-03-26,143.000000,143.660004,142.710007,134.534363,143.110001,324400
2015-03-27,142.339996,142.509995,141.720001,135.775787,142.399994,238100
2015-03-30,141.669998,142.940002,141.380005,135.918808,142.550003,484100
2015-03-31,140.880005,140.940002,139.710007,133.382553,139.889999,555100
2015-04-01,138.330002,138.660004,137.770004,132.038147,138.479996,358900
2015-04-02,139.830002,140.899994,139.630005,133.506516,140.020004,249000
2015-04-06,140.000000,141.210007,140.000000,134.097672,140.639999,157800
2015-04-07,140.100006,140.639999,139.649994,133.220474,139.720001,260800
2015-04-08,139.860001,140.369995,139.539993,133.430237,139.940002,142100
2015-04-09,139.100006,140.119995,139.000000,133.401627,139.910004,276700
2015-04-10,138.710007,139.820007,138.660004,133.153702,139.649994,320300
