Date,Open,High,Low,Close,Adj Close,Volume
2013-09-17,3.000000,3.100000,3.000000,2.977304,3.000000,23400
2013-09-18,3.100000,3.300000,3.100000,3.175791,3.200000,40300
2013-09-19,3.200000,3.300000,3.200000,3.175791,3.200000,10600
2013-09-20,3.200000,3.200000,3.200000,3.175791,3.200000,5900
2013-09-23,3.100000,3.300000,3.000000,3.275035,3.300000,10100
2013-09-24,3.200000,3.300000,3.200000,3.175791,3.200000,4300
2013-09-25,3.300000,3.300000,3.200000,3.175791,3.200000,2600
2013-09-26,3.200000,3.200000,3.000000,3.175791,3.200000,14200
2013-09-27,3.100000,3.100000,3.000000,2.977304,3.000000,9000
2013-09-30,3.000000,3.000000,3.000000,2.977304,3.000000,3500
2013-10-01,3.000000,3.100000,3.000000,2.977304,3.000000,7400
2013-10-02,3.000000,3.200000,3.000000,2.977304,3.000000,3700
2013-10-03,3.200000,3.200000,3.100000,3.076548,3.100000,8200
2013-10-04,3.200000,3.200000,3.100000,3.076548,3.100000,12700
2013-10-07,3.100000,3.100000,2.900000,3.076548,3.100000,19300
2013-10-08,3.100000,3.100000,2.900000,2.977304,3.000000,4800
2013-10-09,3.000000,3.000000,2.900000,2.977304,3.000000,2500
2013-10-10,3.000000,3.000000,2.800000,2.778817,2.800000,46400
2013-10-11,3.000000,3.000000,2.900000,2.977304,3.000000,20700
2013-10-15,2.900000,3.000000,2.900000,2.878061,2.900000,8000
2013-10-16,2.900000,2.900000,2.800000,2.878061,2.900000,7000
2013-10-17,2.900000,3.000000,2.800000,2.878061,2.900000,155600
2013-10-18,3.000000,3.000000,2.800000,2.878061,2.900000,21100
2013-10-21,2.900000,3.100000,2.900000,2.878061,2.900000,20800
2013-10-22,3.000000,3.000000,2.800000,2.778817,2.800000,9300
2013-10-23,2.800000,3.100000,2.800000,2.977304,3.000000,13100
2013-10-24,3.000000,3.100000,3.000000,2.977304,3.000000,3400
2013-10-25,3.100000,3.100000,2.900000,2.878061,2.900000,7200
2013-10-28,3.000000,3.000000,3.000000,2.977304,3.000000,10300
2013-10-29,3.000000,3.000000,3.000000,2.977304,3.000000,2600
2013-10-30,2.900000,3.000000,2.900000,2.878061,2.900000,5400
2013-10-31,3.000000,3.000000,2.900000,2.977304,3.000000,8900
2013-11-01,3.000000,3.000000,2.900000,2.977304,3.000000,2000
2013-11-04,3.100000,3.100000,2.900000,2.878061,2.900000,11500
2013-11-05,3.000000,3.000000,2.900000,2.878061,2.900000,1900
2013-11-06,2.900000,3.000000,2.900000,2.977304,3.000000,15600
2013-11-07,2.900000,3.000000,2.900000,2.878061,2.900000,5100
2013-11-08,2.900000,3.000000,2.800000,2.977304,3.000000,10300
2013-11-11,3.000000,3.000000,3.000000,2.977304,3.000000,3200
2013-11-12,3.000000,3.000000,3.000000,2.977304,3.000000,1600
2013-11-13,3.100000,3.100000,3.000000,2.977304,3.000000,14800
2013-11-14,3.000000,3.100000,3.000000,2.977304,3.000000,17200
2013-11-15,3.000000,3.000000,3.000000,2.977304,3.000000,3300
2013-11-18,3.000000,3.000000,3.000000,2.977304,3.000000,18800
2013-11-19,3.000000,3.000000,3.000000,2.977304,3.000000,12500
2013-11-20,3.000000,3.100000,3.000000,3.076548,3.100000,20500
2013-11-21,3.000000,3.100000,3.000000,2.977304,3.000000,56700
2013-11-22,3.000000,3.000000,2.900000,2.977304,3.000000,2800
2013-11-25,2.900000,3.000000,2.900000,2.878061,2.900000,41400
2013-11-26,3.000000,3.000000,2.800000,2.977304,3.000000,60400
2013-11-27,2.900000,2.900000,2.800000,2.778817,2.800000,8900
2013-11-28,2.900000,2.900000,2.800000,2.878061,2.900000,1700
2013-11-29,2.900000,2.900000,2.800000,2.778817,2.800000,15500
2013-12-02,2.900000,2.900000,2.800000,2.778817,2.800000,44500
2013-12-03,2.800000,2.900000,2.800000,2.778817,2.800000,34600
2013-12-04,2.900000,2.900000,2.800000,2.878061,2.900000,4000
2013-12-05,2.900000,2.900000,2.800000,2.878061,2.900000,9900
2013-12-06,2.800000,2.900000,2.800000,2.878061,2.900000,23400
2013-12-09,2.900000,2.900000,2.800000,2.778817,2.800000,6400
2013-12-10,2.800000,2.900000,2.800000,2.778817,2.800000,17000
2013-12-11,2.900000,3.000000,2.800000,2.778817,2.800000,5900
2013-12-12,2.900000,2.900000,2.900000,2.878061,2.900000,1500
2013-12-13,2.800000,2.800000,2.800000,2.778817,2.800000,7400
2013-12-16,2.800000,2.800000,2.800000,2.778817,2.800000,19900
2013-12-17,2.800000,2.800000,2.800000,2.778817,2.800000,42500
2013-12-18,2.700000,2.800000,2.700000,2.778817,2.800000,11300
2013-12-19,2.800000,2.800000,2.800000,2.778817,2.800000,4900
2013-12-20,2.800000,2.800000,2.800000,2.778817,2.800000,41200
2013-12-23,2.800000,3.000000,2.800000,2.977304,3.000000,22700
2013-12-24,2.800000,3.000000,2.800000,2.778817,2.800000,14200
2013-12-27,2.800000,2.900000,2.800000,2.778817,2.800000,22800
2013-12-30,2.800000,2.900000,2.800000,2.878061,2.900000,13200
2013-12-31,2.900000,3.100000,2.800000,2.977304,3.000000,18700
2014-01-02,2.900000,3.000000,2.800000,2.778817,2.800000,4000
2014-01-03,2.900000,3.100000,2.900000,2.977304,3.000000,12500
2014-01-06,3.000000,3.000000,3.000000,2.977304,3.000000,12400
2014-01-07,3.000000,3.200000,3.000000,3.175791,3.200000,22500
2014-01-08,3.200000,3.200000,3.100000,3.076548,3.100000,16200
2014-01-09,3.000000,3.100000,3.000000,2.977304,3.000000,5500
2014-01-10,3.000000,3.000000,2.900000,2.977304,3.000000,16500
2014-01-13,3.000000,3.000000,2.800000,2.977304,3.000000,11700
2014-01-14,3.000000,3.000000,2.800000,2.977304,3.000000,12100
2014-01-15,3.100000,3.100000,2.900000,2.977304,3.000000,21600
2014-01-16,2.900000,3.100000,2.900000,2.977304,3.000000,5000
2014-01-17,3.000000,3.100000,3.000000,2.977304,3.000000,7000
2014-01-20,3.100000,3.100000,3.000000,3.076548,3.100000,20800
2014-01-21,3.100000,3.100000,3.000000,3.076548,3.100000,33500
2014-01-22,3.000000,3.100000,3.000000,2.977304,3.000000,13600
2014-01-23,3.000000,3.100000,3.000000,2.977304,3.000000,8700
2014-01-24,3.000000,3.000000,3.000000,2.977304,3.000000,3000
2014-01-27,3.000000,3.100000,2.900000,3.076548,3.100000,26700
2014-01-28,3.000000,3.100000,3.000000,3.076548,3.100000,6200
2014-01-29,3.100000,3.100000,2.900000,2.878061,2.900000,2200
2014-01-30,2.900000,3.000000,2.900000,2.977304,3.000000,5200
2014-01-31,2.900000,2.900000,2.800000,2.878061,2.900000,18000
2014-02-03,2.900000,2.900000,2.800000,2.878061,2.900000,16100
2014-02-04,2.800000,3.000000,2.800000,2.977304,3.000000,7500
2014-02-05,2.800000,2.800000,2.800000,2.778817,2.800000,18400
2014-02-06,2.800000,2.900000,2.800000,2.778817,2.800000,3600
2014-02-07,2.800000,2.800000,2.800000,2.778817,2.800000,28400
2014-02-10,2.800000,2.800000,2.800000,2.778817,2.800000,2100
2014-02-11,2.800000,3.000000,2.800000,2.878061,2.900000,7200
2014-02-12,2.900000,2.900000,2.800000,2.778817,2.800000,2100
2014-02-13,3.000000,3.000000,2.800000,2.977304,3.000000,8800
2014-02-14,2.900000,3.000000,2.800000,2.977304,3.000000,34800
2014-02-18,2.800000,2.900000,2.800000,2.878061,2.900000,10600
2014-02-19,2.900000,3.000000,2.900000,2.977304,3.000000,15200
2014-02-20,3.000000,3.100000,3.000000,2.977304,3.000000,102200
2014-02-21,3.000000,3.000000,3.000000,2.977304,3.000000,13900
2014-02-24,3.000000,3.100000,3.000000,2.977304,3.000000,25300
2014-02-25,3.000000,3.100000,3.000000,2.977304,3.000000,10200
2014-02-26,3.000000,3.100000,3.000000,3.076548,3.100000,14200
2014-02-27,3.000000,3.100000,3.000000,3.076548,3.100000,17700
2014-02-28,3.100000,3.100000,3.000000,2.977304,3.000000,11000
2014-03-03,3.000000,3.000000,3.000000,2.977304,3.000000,13500
2014-03-04,3.000000,3.000000,3.000000,2.977304,3.000000,78800
2014-03-05,3.100000,3.100000,3.000000,2.977304,3.000000,24900
2014-03-06,3.000000,3.100000,3.000000,3.076548,3.100000,12600
2014-03-07,3.100000,3.100000,3.000000,3.076548,3.100000,7400
2014-03-10,3.000000,3.100000,3.000000,3.076548,3.100000,6800
2014-03-11,3.100000,3.100000,3.000000,2.977304,3.000000,28800
2014-03-12,3.100000,3.200000,3.100000,3.175791,3.200000,35400
2014-03-13,3.200000,3.200000,3.100000,3.076548,3.100000,37600
2014-03-14,3.100000,3.100000,3.100000,3.076548,3.100000,2400
2014-03-17,3.000000,3.100000,3.000000,2.977304,3.000000,13200
2014-03-18,3.000000,3.200000,3.000000,3.076548,3.100000,13300
2014-03-19,3.200000,3.200000,3.200000,3.175791,3.200000,13900
2014-03-20,3.200000,3.400000,3.200000,3.374278,3.400000,18800
2014-03-21,3.400000,3.400000,3.300000,3.374278,3.400000,11600
2014-03-24,3.300000,3.300000,3.200000,3.275035,3.300000,5800
2014-03-25,3.300000,3.300000,3.200000,3.175791,3.200000,30500
2014-03-26,3.200000,3.300000,3.200000,3.275035,3.300000,6700
2014-03-27,3.300000,3.300000,3.200000,3.175791,3.200000,7800
2014-03-28,3.300000,3.300000,3.100000,3.076548,3.100000,6900
2014-03-31,3.100000,3.100000,3.000000,2.977304,3.000000,8400
2014-04-01,3.100000,3.100000,3.000000,2.977304,3.000000,12800
2014-04-02,3.100000,3.100000,3.000000,2.977304,3.000000,13900
2014-04-03,3.100000,3.100000,3.000000,2.977304,3.000000,5900
2014-04-04,3.100000,3.100000,3.000000,3.076548,3.100000,7200
2014-04-07,3.100000,3.100000,3.000000,2.977304,3.000000,9300
2014-04-08,3.000000,3.100000,3.000000,2.977304,3.000000,4400
2014-04-09,3.000000,3.100000,3.000000,2.977304,3.000000,166200
2014-04-10,3.000000,3.100000,3.000000,2.977304,3.000000,2186200
2014-04-11,3.100000,3.100000,3.000000,3.076548,3.100000,61800
2014-04-14,3.100000,3.200000,3.100000,3.175791,3.200000,22000
2014-04-15,3.200000,3.200000,3.100000,3.076548,3.100000,7000
2014-04-16,3.100000,3.100000,3.100000,3.076548,3.100000,16100
2014-04-17,3.100000,3.100000,3.100000,3.076548,3.100000,4500
2014-04-21,3.200000,3.200000,3.100000,3.175791,3.200000,20200
2014-04-22,3.100000,3.200000,3.100000,3.175791,3.200000,17100
2014-04-23,3.100000,3.200000,3.100000,3.076548,3.100000,33200
2014-04-24,3.100000,3.200000,3.100000,3.175791,3.200000,6600
2014-04-25,3.200000,3.200000,3.100000,3.076548,3.100000,13100
2014-04-28,3.200000,3.200000,3.100000,3.076548,3.100000,7800
2014-04-29,3.200000,3.300000,3.100000,3.275035,3.300000,298000
2014-04-30,3.400000,3.400000,3.200000,3.175791,3.200000,16900
2014-05-01,3.200000,3.200000,3.200000,3.175791,3.200000,6800
2014-05-02,3.200000,3.300000,3.100000,3.076548,3.100000,10400
2014-05-05,3.300000,3.400000,3.300000,3.275035,3.300000,13500
2014-05-06,3.300000,3.300000,3.200000,3.175791,3.200000,6500
2014-05-07,3.300000,3.300000,3.100000,3.076548,3.100000,6500
2014-05-08,3.100000,3.200000,3.100000,3.076548,3.100000,4500
2014-05-09,3.100000,3.200000,3.100000,3.175791,3.200000,8600
2014-05-12,3.200000,3.200000,3.100000,3.076548,3.100000,7000
2014-05-13,3.100000,3.200000,3.100000,3.175791,3.200000,3700
2014-05-14,3.200000,3.300000,3.200000,3.175791,3.200000,16800
2014-05-15,3.200000,3.200000,3.200000,3.175791,3.200000,25400
2014-05-16,3.100000,3.200000,3.100000,3.076548,3.100000,4400
2014-05-20,3.200000,3.200000,3.100000,3.076548,3.100000,8800
2014-05-21,3.100000,3.200000,3.100000,3.175791,3.200000,27700
2014-05-22,3.200000,3.200000,3.100000,3.076548,3.100000,419400
2014-05-23,3.100000,3.200000,3.100000,3.175791,3.200000,11200
2014-05-26,3.100000,3.200000,3.100000,3.175791,3.200000,3900
2014-05-27,3.200000,3.200000,3.100000,3.076548,3.100000,49700
2014-05-28,3.100000,3.200000,3.100000,3.076548,3.100000,5200
2014-05-29,3.100000,3.200000,3.100000,3.175791,3.200000,73500
2014-05-30,3.200000,3.200000,3.100000,3.076548,3.100000,1500
2014-06-02,3.200000,3.200000,3.100000,3.076548,3.100000,1900
2014-06-03,3.100000,3.200000,3.100000,3.175791,3.200000,10500
2014-06-04,3.200000,3.200000,3.200000,3.175791,3.200000,6800
2014-06-05,3.200000,3.200000,3.200000,3.175791,3.200000,5300
2014-06-06,3.100000,3.200000,3.100000,3.076548,3.100000,8100
2014-06-09,3.100000,3.200000,3.100000,3.076548,3.100000,2600
2014-06-10,3.200000,3.200000,3.100000,3.175791,3.200000,401900
2014-06-11,3.200000,3.300000,3.200000,3.175791,3.200000,38900
2014-06-12,3.200000,3.300000,3.100000,3.275035,3.300000,179900
2014-06-13,3.300000,3.300000,3.100000,3.076548,3.100000,7700
2014-06-16,3.200000,3.200000,3.100000,3.076548,3.100000,4800
2014-06-17,3.200000,3.200000,3.100000,3.175791,3.200000,16700
2014-06-18,3.200000,3.200000,3.100000,3.175791,3.200000,10300
2014-06-19,3.200000,3.200000,3.100000,3.175791,3.200000,6500
2014-06-20,3.200000,3.200000,3.100000,3.175791,3.200000,11300
2014-06-23,3.200000,3.300000,3.200000,3.275035,3.300000,13500
2014-06-24,3.300000,3.400000,3.200000,3.275035,3.300000,35100
2014-06-25,3.600000,3.700000,3.500000,3.572765,3.600000,82300
2014-06-26,3.600000,3.600000,3.500000,3.473522,3.500000,12200
2014-06-27,3.500000,3.500000,3.400000,3.374278,3.400000,4500
2014-06-30,3.400000,3.500000,3.400000,3.473522,3.500000,2500
2014-07-02,3.500000,3.500000,3.400000,3.374278,3.400000,22600
2014-07-03,3.400000,3.500000,3.400000,3.374278,3.400000,15100
2014-07-04,3.500000,3.500000,3.400000,3.374278,3.400000,5300
2014-07-07,3.500000,3.500000,3.400000,3.473522,3.500000,7400
2014-07-08,3.500000,3.500000,3.200000,3.374278,3.400000,32800
2014-07-09,3.400000,3.500000,3.400000,3.473522,3.500000,9000
2014-07-10,3.500000,3.500000,3.200000,3.175791,3.200000,19600
2014-07-11,3.300000,3.400000,3.300000,3.374278,3.400000,1700
2014-07-14,3.300000,3.300000,3.200000,3.275035,3.300000,6900
2014-07-15,3.200000,3.300000,3.200000,3.175791,3.200000,65400
2014-07-16,3.200000,3.300000,3.200000,3.175791,3.200000,34400
2014-07-17,3.200000,3.300000,3.200000,3.175791,3.200000,8800
2014-07-18,3.300000,3.400000,3.300000,3.374278,3.400000,5600
2014-07-21,3.300000,3.300000,3.200000,3.175791,3.200000,7800
2014-07-22,3.300000,3.300000,3.200000,3.175791,3.200000,6400
2014-07-23,3.200000,3.300000,3.200000,3.275035,3.300000,12000
2014-07-24,3.200000,3.300000,3.200000,3.275035,3.300000,18600
2014-07-25,3.200000,3.400000,3.200000,3.275035,3.300000,2400
2014-07-28,3.300000,3.300000,3.200000,3.275035,3.300000,5300
2014-07-29,3.300000,3.300000,3.200000,3.275035,3.300000,7800
2014-07-30,3.300000,3.300000,3.200000,3.275035,3.300000,11800
2014-07-31,3.200000,3.400000,3.200000,3.175791,3.200000,11900
2014-08-01,3.200000,3.300000,3.200000,3.175791,3.200000,75900
2014-08-05,3.200000,3.200000,3.200000,3.175791,3.200000,15200
2014-08-06,3.200000,3.200000,3.100000,3.076548,3.100000,54800
2014-08-07,3.200000,3.300000,3.200000,3.175791,3.200000,13900
2014-08-08,3.200000,3.200000,3.200000,3.175791,3.200000,5300
2014-08-11,3.300000,3.300000,3.200000,3.175791,3.200000,15500
2014-08-12,3.200000,3.300000,3.200000,3.275035,3.300000,7700
2014-08-13,3.300000,3.300000,3.200000,3.175791,3.200000,5600
2014-08-14,3.200000,3.300000,3.200000,3.175791,3.200000,5800
2014-08-15,3.200000,3.300000,3.200000,3.175791,3.200000,4200
2014-08-18,3.300000,3.500000,3.200000,3.374278,3.400000,30100
2014-08-19,3.400000,3.400000,3.200000,3.175791,3.200000,19600
2014-08-20,3.300000,3.300000,3.200000,3.175791,3.200000,5900
2014-08-21,3.200000,3.200000,3.200000,3.175791,3.200000,3400
2014-08-22,3.300000,3.300000,3.200000,3.175791,3.200000,5600
2014-08-25,3.200000,3.300000,3.200000,3.175791,3.200000,10400
2014-08-26,3.200000,3.300000,3.200000,3.175791,3.200000,153700
2014-08-27,3.300000,3.300000,3.200000,3.275035,3.300000,12100
2014-08-28,3.300000,3.300000,3.200000,3.275035,3.300000,19700
2014-08-29,3.200000,3.300000,3.200000,3.175791,3.200000,7300
2014-09-02,3.200000,3.300000,3.200000,3.175791,3.200000,30600
2014-09-03,3.200000,3.200000,3.200000,3.175791,3.200000,1200
2014-09-04,3.200000,3.300000,3.200000,3.175791,3.200000,4100
2014-09-05,3.200000,3.300000,3.200000,3.175791,3.200000,4100
2014-09-08,3.200000,3.200000,3.200000,3.175791,3.200000,3200
2014-09-09,3.200000,3.300000,3.200000,3.275035,3.300000,6300
2014-09-10,3.200000,3.300000,3.200000,3.175791,3.200000,3700
2014-09-11,3.200000,3.200000,3.200000,3.175791,3.200000,47800
2014-09-12,3.200000,3.200000,3.200000,3.175791,3.200000,8900
2014-09-15,3.300000,3.300000,3.200000,3.175791,3.200000,1200
2014-09-16,3.200000,3.300000,3.200000,3.175791,3.200000,7200
2014-09-17,3.200000,3.200000,3.200000,3.175791,3.200000,4300
2014-09-18,3.200000,3.300000,3.200000,3.175791,3.200000,3400
2014-09-19,3.300000,3.300000,3.200000,3.275035,3.300000,2200
2014-09-22,3.200000,3.300000,3.200000,3.175791,3.200000,60800
2014-09-23,3.200000,3.200000,3.100000,3.175791,3.200000,56400
2014-09-24,3.200000,3.200000,3.100000,3.076548,3.100000,24400
2014-09-25,3.200000,3.200000,3.100000,3.076548,3.100000,47300
2014-09-26,3.100000,3.100000,3.100000,3.076548,3.100000,79800
2014-09-29,3.100000,3.100000,3.100000,3.076548,3.100000,20300
2014-09-30,3.100000,3.100000,3.100000,3.076548,3.100000,151000
2014-10-01,3.100000,3.200000,3.100000,3.076548,3.100000,16000
2014-10-02,3.100000,3.200000,3.000000,3.175791,3.200000,11200
2014-10-03,3.200000,3.200000,3.100000,3.076548,3.100000,13000
2014-10-06,3.100000,3.200000,3.100000,3.076548,3.100000,24300
2014-10-07,3.200000,3.200000,3.100000,3.076548,3.100000,122400
2014-10-08,3.100000,3.100000,3.000000,3.076548,3.100000,207000
2014-10-09,3.100000,3.100000,3.100000,3.076548,3.100000,14300
2014-10-10,3.000000,3.100000,3.000000,3.076548,3.100000,21400
2014-10-14,3.100000,3.100000,3.100000,3.076548,3.100000,49500
2014-10-15,3.000000,3.100000,3.000000,2.977304,3.000000,18200
2014-10-16,3.000000,3.100000,3.000000,3.076548,3.100000,8700
2014-10-17,3.100000,3.100000,3.000000,2.977304,3.000000,32900
2014-10-20,3.000000,3.200000,3.000000,3.076548,3.100000,12500
2014-10-21,3.100000,3.200000,3.100000,3.076548,3.100000,125700
2014-10-22,3.100000,3.200000,3.100000,3.175791,3.200000,32600
2014-10-23,3.200000,3.200000,3.100000,3.175791,3.200000,46600
2014-10-24,3.200000,3.300000,3.200000,3.275035,3.300000,22500
2014-10-27,3.300000,3.300000,3.200000,3.175791,3.200000,14500
2014-10-28,3.200000,3.200000,3.100000,3.175791,3.200000,13300
2014-10-29,3.300000,3.300000,3.200000,3.175791,3.200000,6700
2014-10-30,3.200000,3.200000,3.200000,3.175791,3.200000,8600
2014-10-31,3.200000,3.300000,3.200000,3.175791,3.200000,10700
2014-11-03,3.200000,3.300000,3.200000,3.175791,3.200000,27100
2014-11-04,3.200000,3.200000,3.200000,3.175791,3.200000,110300
2014-11-05,3.300000,3.400000,3.200000,3.275035,3.300000,76300
2014-11-06,3.400000,3.400000,3.300000,3.275035,3.300000,19800
2014-11-07,3.300000,3.400000,3.300000,3.275035,3.300000,6300
2014-11-10,3.400000,3.400000,3.300000,3.275035,3.300000,3300
2014-11-11,null,null,null,null,null,null
2014-11-12,3.400000,3.500000,3.400000,3.374278,3.400000,70300
2014-11-13,3.400000,3.500000,3.300000,3.275035,3.300000,32500
2014-11-14,3.300000,3.400000,3.300000,3.275035,3.300000,53100
2014-11-17,3.300000,3.400000,3.200000,3.175791,3.200000,65700
2014-11-18,3.200000,3.300000,3.200000,3.275035,3.300000,33900
2014-11-19,3.300000,3.300000,3.200000,3.275035,3.300000,38600
2014-11-20,3.200000,3.400000,3.200000,3.374278,3.400000,36100
2014-11-21,3.400000,3.400000,3.300000,3.275035,3.300000,123500
2014-11-24,3.300000,3.400000,3.300000,3.374278,3.400000,86100
2014-11-25,3.500000,3.500000,3.400000,3.374278,3.400000,39100
2014-11-26,3.400000,3.400000,3.100000,3.175791,3.200000,41300
2014-11-27,3.400000,3.400000,3.200000,3.175791,3.200000,11600
2014-11-28,3.200000,3.600000,3.200000,3.572765,3.600000,41100
2014-12-01,3.500000,3.600000,3.500000,3.473522,3.500000,20600
2014-12-02,3.400000,3.500000,3.300000,3.275035,3.300000,56800
2014-12-03,3.400000,3.400000,3.300000,3.275035,3.300000,275600
2014-12-04,3.300000,3.600000,3.300000,3.473522,3.500000,119700
2014-12-05,3.500000,3.600000,3.500000,3.473522,3.500000,49500
2014-12-08,3.500000,3.500000,3.400000,3.374278,3.400000,20500
2014-12-09,3.400000,3.400000,3.300000,3.374278,3.400000,264800
2014-12-10,3.400000,3.900000,3.400000,3.473522,3.500000,133600
2014-12-11,3.500000,3.600000,3.300000,3.374278,3.400000,507600
2014-12-12,3.400000,3.500000,3.300000,3.275035,3.300000,13200
2014-12-15,3.300000,3.400000,3.300000,3.374278,3.400000,96500
2014-12-16,3.400000,3.400000,3.200000,3.175791,3.200000,34800
2014-12-17,3.300000,3.300000,3.200000,3.275035,3.300000,21000
2014-12-18,3.300000,3.300000,3.300000,3.275035,3.300000,26000
2014-12-19,3.300000,3.400000,3.300000,3.275035,3.300000,27500
2014-12-22,3.400000,3.400000,3.400000,3.374278,3.400000,9900
2014-12-23,3.500000,3.500000,3.300000,3.275035,3.300000,29800
2014-12-24,3.300000,3.300000,3.300000,3.275035,3.300000,800
2014-12-29,3.300000,3.400000,3.300000,3.275035,3.300000,41300
2014-12-30,3.300000,3.300000,3.200000,3.175791,3.200000,17500
2014-12-31,3.300000,3.300000,3.200000,3.275035,3.300000,9100
2015-01-02,3.300000,3.300000,3.200000,3.275035,3.300000,3600
2015-01-05,3.300000,3.400000,3.300000,3.275035,3.300000,14900
2015-01-06,3.300000,3.500000,3.300000,3.374278,3.400000,17700
2015-01-07,3.500000,3.500000,3.300000,3.275035,3.300000,25400
2015-01-08,3.300000,3.300000,3.300000,3.275035,3.300000,3800
2015-01-09,3.400000,3.400000,3.300000,3.275035,3.300000,14100
2015-01-12,3.300000,3.400000,3.300000,3.275035,3.300000,21900
2015-01-13,3.300000,3.400000,3.300000,3.275035,3.300000,24200
2015-01-14,3.300000,3.300000,3.200000,3.275035,3.300000,35700
2015-01-15,3.300000,3.300000,3.300000,3.275035,3.300000,7100
2015-01-16,3.300000,3.300000,3.200000,3.275035,3.300000,19500
2015-01-19,3.300000,3.300000,3.300000,3.275035,3.300000,11800
2015-01-20,3.400000,3.400000,3.300000,3.275035,3.300000,3500
2015-01-21,3.300000,3.400000,3.300000,3.275035,3.300000,6100
2015-01-22,3.300000,3.400000,3.300000,3.275035,3.300000,3900
2015-01-23,3.300000,3.300000,3.200000,3.275035,3.300000,28800
2015-01-26,3.300000,3.300000,3.300000,3.275035,3.300000,10900
2015-01-27,3.300000,3.300000,3.100000,3.076548,3.100000,47200
2015-01-28,3.200000,3.200000,3.100000,3.076548,3.100000,16600
2015-01-29,3.100000,3.200000,3.100000,3.175791,3.200000,9300
2015-01-30,3.100000,3.200000,3.100000,3.175791,3.200000,19800
2015-02-02,3.300000,3.300000,3.200000,3.175791,3.200000,10100
2015-02-03,3.100000,3.200000,3.000000,3.076548,3.100000,45600
2015-02-04,3.100000,3.100000,3.000000,3.076548,3.100000,12500
2015-02-05,3.100000,3.100000,2.900000,3.076548,3.100000,56700
2015-02-06,3.100000,3.100000,3.000000,3.076548,3.100000,4500
2015-02-09,3.100000,3.200000,3.000000,3.076548,3.100000,3000
2015-02-10,3.200000,3.200000,3.000000,3.076548,3.100000,6000
2015-02-11,3.200000,3.200000,3.100000,3.175791,3.200000,8400
2015-02-12,3.100000,3.100000,3.000000,3.076548,3.100000,12600
2015-02-13,3.100000,3.100000,3.100000,3.076548,3.100000,8000
2015-02-17,3.000000,3.100000,3.000000,3.076548,3.100000,3300
2015-02-18,3.000000,3.200000,3.000000,3.076548,3.100000,368400
2015-02-19,3.200000,3.200000,3.100000,3.076548,3.100000,10300
2015-02-20,3.200000,3.200000,3.100000,3.076548,3.100000,8400
2015-02-23,3.000000,3.100000,3.000000,3.076548,3.100000,7900
2015-02-24,3.100000,3.300000,3.100000,3.175791,3.200000,22500
2015-02-25,3.200000,3.300000,3.200000,3.275035,3.300000,21900
2015-02-26,3.300000,3.300000,3.300000,3.275035,3.300000,12700
2015-02-27,3.300000,3.400000,3.300000,3.275035,3.300000,15700
2015-03-02,3.300000,3.300000,3.300000,3.275035,3.300000,11000
2015-03-03,3.300000,3.400000,3.200000,3.275035,3.300000,6600
2015-03-04,3.300000,3.400000,3.200000,3.175791,3.200000,18800
2015-03-05,3.200000,3.300000,3.200000,3.275035,3.300000,9800
2015-03-06,3.300000,3.300000,3.300000,3.275035,3.300000,4200
2015-03-09,3.300000,3.300000,3.300000,3.275035,3.300000,4100
2015-03-10,3.300000,3.300000,3.300000,3.275035,3.300000,5600
2015-03-11,3.300000,3.300000,3.300000,3.275035,3.300000,2200
2015-03-12,3.300000,3.300000,3.300000,3.275035,3.300000,4100
2015-03-13,3.300000,3.400000,3.300000,3.275035,3.300000,8300
2015-03-16,3.300000,3.400000,3.300000,3.275035,3.300000,6800
2015-03-17,3.400000,3.400000,3.400000,3.374278,3.400000,4100
2015-03-18,3.400000,3.500000,3.400000,3.473522,3.500000,5100
2015-03-19,3.500000,3.500000,3.400000,3.374278,3.400000,2600
2015-03-20,3.400000,3.500000,3.300000,3.275035,3.300000,14900
2015-03-23,3.300000,3.400000,3.300000,3.275035,3.300000,4900
2015-03-24,3.300000,3.500000,3.300000,3.473522,3.500000,15000
2015-03-25,3.400000,3.500000,3.300000,3.374278,3.400000,23100
2015-03-26,3.400000,3.500000,3.400000,3.374278,3.400000,17500
2015-03-27,3.400000,3.500000,3.400000,3.473522,3.500000,5800
2015-03-30,3.500000,3.500000,3.400000,3.374278,3.400000,8400
2015-03-31,3.400000,3.500000,3.400000,3.473522,3.500000,11500
2015-04-01,3.400000,3.500000,3.400000,3.473522,3.500000,6500
2015-04-02,3.500000,3.700000,3.500000,3.672009,3.700000,15000
2015-04-06,3.900000,3.900000,3.600000,3.771252,3.800000,33300
2015-04-07,3.900000,4.300000,3.800000,3.870496,3.900000,46800
2015-04-08,3.900000,4.000000,3.800000,3.771252,3.800000,11700
2015-04-09,3.900000,4.000000,3.900000,3.870496,3.900000,19800
2015-04-10,3.900000,4.000000,3.800000,3.969739,4.000000,13600
2015-04-13,4.000000,4.000000,3.800000,3.771252,3.800000,9000
2015-04-14,3.800000,3.900000,3.800000,3.870496,3.900000,4000
2015-04-15,3.900000,3.900000,3.700000,3.672009,3.700000,9900
2015-04-16,3.700000,3.900000,3.700000,3.771252,3.800000,5900
2015-04-17,3.900000,3.900000,3.800000,3.771252,3.800000,15200
2015-04-20,3.800000,3.900000,3.800000,3.870496,3.900000,3800
